item_id,evidence_class,type,path,size_bytes,modified_ts,sha256,purpose_guess
E01123,DOCTRINE,markdown,00_CONSTITUTION/BIZRA_MASTER_BLUEPRINT.md,46083,2026-04-12T12:56:46+00:00,0bc22f99592ce5e6eb25e9d2254e8011cf495b20ebd38b4257f80948ceb941c8,Constitutional / foundational doctrine.
E01124,DOCTRINE,markdown,00_CONSTITUTION/BIZRA_PRIMORDIAL_ACTIVATION_BLUEPRINT_SPEARPOINT_v1.md,13957,2026-04-12T12:56:46+00:00,5ac7f0efb98d4181119213bc582b31b0e138a5bbe4bd583056eea36897715c61,Constitutional / foundational doctrine.
E01125,DOCTRINE,markdown,00_CONSTITUTION/COMPETITIVE_INTELLIGENCE_2026-03-29.md,22038,2026-04-12T12:56:46+00:00,25981e186297d761f6482fd263724a2419551f8c3fd6b3340cce90e08f21e12e,Constitutional / foundational doctrine.
E01126,DOCTRINE,markdown,00_CONSTITUTION/CONSTITUTIONAL_GATE_POLICY_DESIGN_v1.md,12906,2026-04-12T12:56:46+00:00,d6f61f25cba42170f220dfdac9f4315066fa97253129f1c7c508b0d0b8388899,Constitutional / foundational doctrine.
E01127,DOCTRINE,markdown,00_CONSTITUTION/DECLARATION.md,5009,2026-04-12T12:56:46+00:00,50a8e0d96cec3095780a5b0ef95fe89877ca7be30c1e7e3ad85262a6df534697,Constitutional / foundational doctrine.
E01128,DOCTRINE,markdown,00_CONSTITUTION/DEFINITION_OF_DONE.md,25252,2026-04-12T12:56:46+00:00,2347cc91efa1d7a5689036cffe9ca852b3afc24b22980f8c4566e09ede908718,Constitutional / foundational doctrine.
E01129,DOCTRINE,markdown,00_CONSTITUTION/FINAL_RETROSPECTIVE_CANONICAL.md,13004,2026-04-12T12:56:46+00:00,4c3fd23d1b32180f5dadad4fb7739c6235c5e69f3dcc8291a466bd6031acbf09,Constitutional / foundational doctrine.
E01130,DOCTRINE,markdown,00_CONSTITUTION/GAP_ANALYSIS_2026-03-29.md,10145,2026-04-12T12:56:46+00:00,18ed12bcdb9cfc68c27f5665ac6557827581e7215898bbe4bb052831d5750a07,Constitutional / foundational doctrine.
E01131,DOCTRINE,markdown,00_CONSTITUTION/KPI_CANON.md,21705,2026-04-12T12:56:46+00:00,7482275bc471c4e7873332939326f7cccf309c9e2dbfe7edc3bcfa34d2e72a8a,Constitutional / foundational doctrine.
E01132,DOCTRINE,markdown,00_CONSTITUTION/MANIFEST_001.md,2505,2026-04-12T12:56:46+00:00,7afae21c68105321f7debea7c1679389cd106900f3e5238f7850216b9ea33c04,Constitutional / foundational doctrine.
E01133,DOCTRINE,markdown,00_CONSTITUTION/NODE0_ACTIVATION_SPEC.md,56855,2026-04-12T12:56:46+00:00,9e7a4e877fbd759aedb5b42bd41061857679b83aa8597897a932cba4c8db1d7b,Constitutional / foundational doctrine.
E01134,DOCTRINE,markdown,00_CONSTITUTION/PHASE_89_PINNACLE_ROADMAP.md,11663,2026-04-12T12:56:46+00:00,0e772113bd2d28fa9f6c7f6ad8bf0796853ea5ee788915420d3f054fdb133249,Constitutional / foundational doctrine.
E01135,DOCTRINE,markdown,00_CONSTITUTION/PHASE_GATE_CHECKLIST.md,21593,2026-04-12T12:56:46+00:00,dc60bfc59991a446b908f775c3a642cfad4060b85f2e8cda4794dc4e6c9c0f83,Constitutional / foundational doctrine.
E01136,DOCTRINE,markdown,00_CONSTITUTION/SYSTEM_INSTRUCTION_CHAIN.md,23132,2026-04-12T12:56:46+00:00,3d1be9c90967713625d5dc9a1cc6e0a0270716a4916426ded273e412e00a3309,Constitutional / foundational doctrine.
E01137,DOCTRINE,markdown,00_CONSTITUTION/TOPOLOGY_CANON.md,3192,2026-04-12T12:56:46+00:00,b69529a96b182d2b479797f9e7da7501b48159f55f7368fac819acf4ffb6008a,Constitutional / foundational doctrine.
E01138,DOCTRINE,markdown,00_CONSTITUTION/TRUTH_LABEL_POLICY.md,19092,2026-04-12T12:56:46+00:00,bbee5a3a1bada6924023eb5804496f4180b1c6fb1c11250b9493b6516fc937d6,Constitutional / foundational doctrine.
E01139,DOCTRINE,markdown,CLAUDE.md,16258,2026-04-20T08:38:43+00:00,110dbd6cd3a6880a76bdf0c21778f91024e079cc1c3879bf99bb89a55990b87f,Top-level / section README.
E01140,DOCTRINE,markdown,README.md,8493,2026-04-17T08:38:48+00:00,e53d34acfecafccf2b342e20ad8ab03c5b45756ba9ddb220c75660dcb974e7e6,Top-level / section README.
E01141,DOCTRINE,markdown,README_BADGES_UPDATE.md,7698,2026-04-12T12:56:46+00:00,482c7fb8671af4738bb67680b33365aa2c6195f05315eef413a8d664ce1fc311,Top-level / section README.
E01142,DOCTRINE,markdown,ULTIMATE_MASTERPIECE_MANIFESTO.md,23641,2026-04-12T12:56:46+00:00,ba8dd676ef625342d9be64cef2f19de7c28f3d811f0d4a2941f39a7acc9bb0c8,Manifesto / charter-level doctrine.
E01143,DOCTRINE,markdown,UNIFIED-NODE-INSTALLER/README.md,2943,2026-04-12T12:56:46+00:00,c83724ed45237f219efd5d288719b6a63715df2b61295dbf77c9a6aa9fbb4e15,Top-level / section README.
E01144,DOCTRINE,markdown,benchmark/README.md,8587,2026-04-12T12:56:46+00:00,92d386237c11129eeb4e2399151c15059627056b6d11df1a49b6b03ab5f86237,Top-level / section README.
E01145,DOCTRINE,markdown,benchmark_suite/README.md,5551,2026-04-12T12:56:46+00:00,3245fd0e0ba3d07b58d1583e7bcdfc15f5cdd36e33908b4f3f67f3fad286ba9d,Top-level / section README.
E01146,DOCTRINE,markdown,bizra-constitution-v5/bizra-constitution-v5/MIGRATION.md,7487,2026-04-12T12:56:46+00:00,ff781941daa8a065ca999dddaa1f7ca20c91e992e87db41ebce8922d08609fc8,Constitutional / foundational doctrine.
E01147,DOCTRINE,markdown,bizra-constitution/MIGRATION.md,7487,2026-04-12T12:56:46+00:00,ff781941daa8a065ca999dddaa1f7ca20c91e992e87db41ebce8922d08609fc8,Constitutional / foundational doctrine.
E01148,DOCTRINE,markdown,bizra-constitution/WIRE_GUIDE.md,6120,2026-04-12T12:56:46+00:00,e7f995e5c7c71ef92b25953bd6b00dbd68dc356e04e1bf79e98383dd3e2896fb,Constitutional / foundational doctrine.
E01149,DOCTRINE,markdown,bizra-node0/README.md,2867,2026-04-12T12:56:46+00:00,26d45af90f702a260a662cb0b9b78df09005231cc8d290fe408bda5168aa08d8,Top-level / section README.
E01150,DOCTRINE,markdown,bizra-node0/bizra-omega/bizra-core/README.md,1068,2026-04-12T12:56:46+00:00,ad14c0ab291202dc36465098cc42ea7688b1f43edfcbcbb923ffbb5809cedbe7,Top-level / section README.
E01151,DOCTRINE,markdown,bizra-node0/bizra-omega/bizra-federation/README.md,1102,2026-04-12T12:56:46+00:00,a01ad3a6b0c217f2b4aa4040431814f7eb9666d8abd3400c65629e2a653e1fb0,Top-level / section README.
E01152,DOCTRINE,markdown,bizra-node0/bizra-omega/bizra-proofspace/README.md,1257,2026-04-12T12:56:46+00:00,0c0a89203e2509b99be27ea6f8ebb11ff611c21c4235ce83de3f8994b486b766,Top-level / section README.
E01153,DOCTRINE,markdown,bizra-node0/bizra-omega/bizra-telescript/README.md,1088,2026-04-12T12:56:46+00:00,7a2c6e5af82467b4b9f837aa00864edc7b1872237308265c38b8122e7efeccaf,Top-level / section README.
E01154,DOCTRINE,markdown,bizra-node0/core/inference/README_MULTIMODAL.md,9202,2026-04-12T12:56:46+00:00,c258153bdeb557adb1c9569b862960866042fc86c1e79d49e9f2317b760a7bb2,Top-level / section README.
E01155,DOCTRINE,markdown,bizra-node0/docs/constitutional/BIZRA-Node0-Definition-of-Done-v1.0-LOCKED.md,9876,2026-04-12T12:56:46+00:00,d64cb93c92097cc746c0543be33783ad3d395591cd3093d6e1893a8175509cea,Constitutional / foundational doctrine.
E01156,DOCTRINE,markdown,bizra-node0/docs/constitutional/NODE0_DOD_CORRECTION_MATRIX.md,9063,2026-04-12T12:56:46+00:00,0a120de8c275fe4436ec3523579fe10529c48761501a061253ae6968f96d82ab,Constitutional / foundational doctrine.
E01157,DOCTRINE,markdown,bizra-normalizers/README.md,5742,2026-04-12T12:56:46+00:00,698cda89ed8d98d969746d7b96f691181a37a4c92cf1554b6a09c5c390e50340,Top-level / section README.
E01158,DOCTRINE,markdown,bizra-omega/.claude/hooks/README.md,1918,2026-04-12T12:56:46+00:00,ef3bd71b5ee48b47de62bd6287e7ea856866b6f538e3e8eea0c85b051148177c,Top-level / section README.
E01159,DOCTRINE,markdown,bizra-omega/README.md,9947,2026-04-12T12:56:46+00:00,5a57cf5ed7e484768181201c3b900da7a5721e98437304045efc4d1ba43d1c89,Top-level / section README.
E01160,DOCTRINE,markdown,bizra-omega/bizra-api/README.md,1343,2026-04-12T12:56:46+00:00,818483981cfddab5f61a3288a473052ad72df47f19352e7562067240bf6c769d,Top-level / section README.
E01161,DOCTRINE,markdown,bizra-omega/bizra-autopoiesis/README.md,913,2026-04-12T12:56:46+00:00,1f1f2e3f32b9c77f3b21b1b691f7984d34d3492eaeb05776b2d3be8f6621f6f2,Top-level / section README.
E01162,DOCTRINE,markdown,bizra-omega/bizra-cli/README.md,9356,2026-04-12T12:56:46+00:00,cbfd0f54dcabafbacdcc4ed4f46d103da8907d6a4f039a6f048efeeddcbfc88f,Top-level / section README.
E01163,DOCTRINE,markdown,bizra-omega/bizra-cognition-gateway/README.md,7951,2026-04-17T07:35:56+00:00,5c0f7c85cda7de46b9509b8d067ee09871814b535c5624e0e250597ef4dcd920,Top-level / section README.
E01164,DOCTRINE,markdown,bizra-omega/bizra-cognition-gateway/bindings/README.md,3592,2026-04-18T19:40:14+00:00,9ace32e5b1dc91a0d499738b2263d6b6dc1941ab7e96adacee380c783762fc41,Top-level / section README.
E01165,DOCTRINE,markdown,bizra-omega/bizra-core/README.md,1068,2026-04-12T12:56:46+00:00,ad14c0ab291202dc36465098cc42ea7688b1f43edfcbcbb923ffbb5809cedbe7,Top-level / section README.
E01166,DOCTRINE,markdown,bizra-omega/bizra-federation/README.md,1102,2026-04-12T12:56:46+00:00,a01ad3a6b0c217f2b4aa4040431814f7eb9666d8abd3400c65629e2a653e1fb0,Top-level / section README.
E01167,DOCTRINE,markdown,bizra-omega/bizra-hunter/README.md,1038,2026-04-12T12:56:46+00:00,38267b237213041d93f4904f841d23f4357709e187ebb69af3254e1d0d2b4a7d,Top-level / section README.
E01168,DOCTRINE,markdown,bizra-omega/bizra-inference/README.md,861,2026-04-12T12:56:46+00:00,ff3c1fc9c7cbdd0e3982c90e2493ebfdf30cff1e990560b3731c77886428480b,Top-level / section README.
E01169,DOCTRINE,markdown,bizra-omega/bizra-installer/README.md,922,2026-04-12T12:56:46+00:00,7381e33941061b774195837d6b73181a1a3d9b7a64c99e8d4d6eb424897d2320,Top-level / section README.
E01170,DOCTRINE,markdown,bizra-omega/bizra-proofspace/README.md,1257,2026-04-12T12:56:46+00:00,0c0a89203e2509b99be27ea6f8ebb11ff611c21c4235ce83de3f8994b486b766,Top-level / section README.
E01171,DOCTRINE,markdown,bizra-omega/bizra-python/README.md,125,2026-04-12T12:56:46+00:00,1c73baeafb4041878691dac1a5893b87a808b1486e6cd3e65b40785c25fb9bd2,Top-level / section README.
E01172,DOCTRINE,markdown,bizra-omega/bizra-resourcepool/README.md,1051,2026-04-12T12:56:46+00:00,3d4923888e36ac3e702c2808f630a008f38d1c016def14de2fe7172bd0a0eaba,Top-level / section README.
E01173,DOCTRINE,markdown,bizra-omega/bizra-telescript/README.md,1088,2026-04-12T12:56:46+00:00,7a2c6e5af82467b4b9f837aa00864edc7b1872237308265c38b8122e7efeccaf,Top-level / section README.
E01174,DOCTRINE,markdown,bizra-omega/bizra-tests/README.md,795,2026-04-12T12:56:46+00:00,0287c8c81b440d69edd2daec3fcb50d1e4b2670ae899623232c15d981a374da9,Top-level / section README.
E01175,DOCTRINE,markdown,bizra-omega/fate-binding/README.md,1020,2026-04-12T12:56:46+00:00,15cfbddcfb235aee0991c5a02c15c6ba82e187deab92c1b169ec938b7b4becfd,Top-level / section README.
E01176,DOCTRINE,markdown,bizra-omega/iceoryx-bridge/README.md,1201,2026-04-12T12:56:46+00:00,3112870ceaa53fc5a843ee5cddbc147a02faba2ba60d97350f37ddc3bb3d1e0f,Top-level / section README.
E01177,DOCTRINE,markdown,bizra-omega/specs/constitution/CANON_COMPLETE.md,11759,2026-04-12T12:56:46+00:00,921552f65a3a1605613146960e9e6722b366313e69c9e956ca3bd27301c0121d,Constitutional / foundational doctrine.
E01178,DOCTRINE,markdown,core/inference/README_MULTIMODAL.md,9202,2026-04-12T12:56:46+00:00,c258153bdeb557adb1c9569b862960866042fc86c1e79d49e9f2317b760a7bb2,Top-level / section README.
E01179,DOCTRINE,markdown,core/memory/README.md,13889,2026-04-12T12:56:46+00:00,d41ffd5500f3314207d0891c3885a5160aa29235c5c452183da9f28990f585d4,Top-level / section README.
E01180,DOCTRINE,markdown,dema-console/README.md,4173,2026-04-20T18:17:15+00:00,0a24c92f72d8e819d92570d3e9f73b87180f0c153cba9af2b520a5c47db2f511,Top-level / section README.
E01181,DOCTRINE,markdown,deploy/github-profile/README.md,4990,2026-04-20T18:17:15+00:00,72aa00324215bd7b6ec69ff36e54c079dca6de107bbd54cdcb3c2a3a78c0972f,Top-level / section README.
E01182,DOCTRINE,markdown,deploy/node0/README.md,6683,2026-04-12T12:56:47+00:00,378d8fa1780ab8283e0f51b800803e052307c453be726a4a3375f126728f6735,Top-level / section README.
E01183,DOCTRINE,markdown,docs/CONSTITUTIONAL_SEED.md,11587,2026-04-12T12:56:47+00:00,92033ec36449fd9ac064cc1c89b2645f0e7c6bc97e9b1ffa34e1359dfcf24c91,Constitutional / foundational doctrine.
E01184,DOCTRINE,markdown,docs/DDAGI_CONSTITUTION_v1.1.0-FINAL.md,50985,2026-04-12T12:56:47+00:00,8a9ea586b9a98347b55ceb1069ff977bfcba887bc8dc13b8846bdfaa8d7533dd,Constitutional / foundational doctrine.
E01185,DOCTRINE,markdown,docs/NODE0_GENESIS_COVENANT.md,7863,2026-04-12T12:56:47+00:00,1a6c36c3d6606c83fd2d20b6bce4a851ed42ed957b604e66d0151edd804dc138,Manifesto / charter-level doctrine.
E01186,DOCTRINE,markdown,docs/README.md,15251,2026-04-12T12:56:47+00:00,367dea0abba82cd4181a566a53d293ba38e26baac836e076936a4d5736614ef1,Top-level / section README.
E01187,DOCTRINE,markdown,docs/UNIFIED_BLUEPRINT/01_CONSTITUTIONAL_LAYER.md,6797,2026-04-12T12:56:47+00:00,9e0b4de975e1fde8943db047ff21e57eaf62ac505a54bc1367ee89e4c51c31fa,Constitutional / foundational doctrine.
E01188,DOCTRINE,markdown,docs/adr/ADR-001-unified-constitutional-engine.md,7880,2026-04-12T12:56:47+00:00,c61bf3e8940cf9b909a570f5a9278e1cc6943440478acac031e94ca9a4e08546,Constitutional / foundational doctrine.
E01189,DOCTRINE,markdown,docs/brand/public_launch_media_kit_v0_1/README.md,3697,2026-04-24T06:00:56+00:00,3ded4d6410cbc16cf0089dfdcc31b5fbd167cf5ee066229b0ce214b0eb7260e3,Top-level / section README.
E01190,DOCTRINE,markdown,docs/constitutional/BIZRA-Definition-of-Done-Genesis-100.md,24812,2026-04-12T12:56:47+00:00,cdc6f2906ebfa3c9582e5e7e116b8ebeb28ca58d7cefea16a155a593f63da9a6,Constitutional / foundational doctrine.
E01191,DOCTRINE,markdown,docs/constitutional/BIZRA-Enforceable-Spine-v1.0.md,21392,2026-04-12T12:56:47+00:00,0582f1c85ed4837dd4f24e10b49f9db0d7b27e61798340ce0a5d4dfe7119c828,Constitutional / foundational doctrine.
E01192,DOCTRINE,markdown,docs/constitutional/BIZRA-Node0-Activation-Planning-Principle-v1.0-DRAFT.md,12103,2026-04-12T12:56:47+00:00,959ebdb355ade40d56707f1ba346d794b43d2f0e8767d6171e84a2551dc63b90,Constitutional / foundational doctrine.
E01193,DOCTRINE,markdown,docs/constitutional/BIZRA-Node0-Definition-of-Done-v1.0-LOCKED.md,9876,2026-04-12T12:56:47+00:00,d64cb93c92097cc746c0543be33783ad3d395591cd3093d6e1893a8175509cea,Constitutional / foundational doctrine.
E01194,DOCTRINE,markdown,docs/constitutional/BIZRA-Peak-Synthesis-Omega-Infinity.md,31903,2026-04-12T12:56:47+00:00,3b5663e13217f17a7ac5d660f883bea8eda40ba23c2c0fa818d37916a65f6527,Constitutional / foundational doctrine.
E01195,DOCTRINE,markdown,docs/constitutional/BIZRA-Universal-Installer-Spec-v2.0.md,64084,2026-04-12T12:56:47+00:00,697e68d3b85a2393bd4e024eabe6386be1085c1cba057ebd65b694e1c0be766a,Constitutional / foundational doctrine.
E01196,DOCTRINE,markdown,docs/constitutional/NODE0_DOD_CORRECTION_MATRIX.md,9063,2026-04-12T12:56:47+00:00,0a120de8c275fe4436ec3523579fe10529c48761501a061253ae6968f96d82ab,Constitutional / foundational doctrine.
E01197,DOCTRINE,markdown,docs/constitutional/NODE0_ROOT_PROVENANCE_APPENDIX.md,2660,2026-04-12T12:56:47+00:00,34e278b5d7a4f6bae0a36c1c69aff67d5faa5fe6a47a37008f2d8d4b33067425,Constitutional / foundational doctrine.
E01198,DOCTRINE,markdown,docs/dema-cli-manifesto-v0.md,13334,2026-04-17T06:59:25+00:00,50dd2c3f14672f2f6acadc6ebffdc54e60af1440d123db8ef2be2ed41633e36e,Manifesto / charter-level doctrine.
E01199,DOCTRINE,markdown,docs/dema-cli-manifesto-v1.md,7882,2026-04-17T07:21:05+00:00,bf82576b2c8e7c1af351e760a0cc7c5c0c6310872771a91968c239c87f61bff2,Manifesto / charter-level doctrine.
E01200,DOCTRINE,markdown,docs/engineering/execution_flywheel/README.md,1843,2026-04-24T08:58:34+00:00,329c8f330c35071a8c81e6bc1cf306c1c0290f43cd6821d405f886209f868495,Top-level / section README.
E01201,DOCTRINE,markdown,docs/manifesto-amendments/v0-to-v1.md,4731,2026-04-17T07:21:40+00:00,fba41a35334b7c13c83c593c02c62ebecbad80c1b9315325932c4745862eabf0,Manifesto / charter-level doctrine.
E01202,DOCTRINE,markdown,docs/specs/_experimental/alpha100-sprint3/README.md,5726,2026-04-12T12:56:47+00:00,2ab15372f8437ec5110bf41117831e122f2b163d9f5c5db88f488f42d07565ee,Top-level / section README.
E01203,DOCTRINE,markdown,docs/specs/_experimental/phase-43-node0-identity-awakening/04_genesis_covenant_loader.md,6818,2026-04-12T12:56:47+00:00,f2fc3f3e28e36ed430abad5f85e0abba5135b78876bca6b750dce6be398bd61f,Manifesto / charter-level doctrine.
E01204,DOCTRINE,markdown,docs/specs/_experimental/sap-v0/README.md,2402,2026-04-12T12:56:47+00:00,9b6ffd82fd16a6e4b15395f16ed38e282ef7473449531621d035ed2e39525eeb,Top-level / section README.
E01205,DOCTRINE,markdown,docs/specs/_experimental/user-zero-bootstrap/README.md,3539,2026-04-12T12:56:47+00:00,720026eda48d2510a076f9873650315cd235bf4201b486c5524753e201c48500,Top-level / section README.
E01206,DOCTRINE,markdown,docs/specs/_experimental/user-zero-shadow-marketing-v0/README.md,573,2026-04-12T12:56:47+00:00,16110acd97a112d35feab027d68fd33f81f7412d20c773e9291291620bb375b5,Top-level / section README.
E01207,DOCTRINE,markdown,docs/specs/phase_37_ddagi_v4_genesis/README.md,2194,2026-04-12T12:56:47+00:00,49293a55ec9f1091f411a0e52e2b2355cb3dc2215be17d9b3aaac9485e79fda4,Top-level / section README.
E01208,DOCTRINE,markdown,docs/specs/phase_60_constitutional_boundary/00_overview.md,7796,2026-04-12T12:56:47+00:00,2b79be38289e4e95999a15e5c53171ac3b02b8e8bbb0a7fa8da20780721dcf6c,Constitutional / foundational doctrine.
E01209,DOCTRINE,markdown,docs/specs/phase_60_constitutional_boundary/01_constitution_toml.md,16018,2026-04-12T12:56:47+00:00,e40b9df7c6c21e2d66276afbc3aa9fe682b34559794fec9c75d771b913de881e,Constitutional / foundational doctrine.
E01210,DOCTRINE,markdown,docs/specs/phase_60_constitutional_boundary/02_evidence_accumulation.md,10670,2026-04-12T12:56:47+00:00,99a86a56920c0438abd6dc770374ec55df80d5608bd07f273a19a0a2ae646fcb,Constitutional / foundational doctrine.
E01211,DOCTRINE,markdown,docs/specs/phase_60_constitutional_boundary/03_health_tiering.md,7247,2026-04-12T12:56:47+00:00,e21244bdce1f9324a254798efa6d9ea84b8ba7e52d1783a4e0d6809389cc3269,Constitutional / foundational doctrine.
E01212,DOCTRINE,markdown,docs/specs/phase_60_constitutional_boundary/04_snr_contract.md,7171,2026-04-12T12:56:47+00:00,cf584ef994b12b9b9a6137b024c1512e8df37e89c18ae9723e0b234bfbc72ee5,Constitutional / foundational doctrine.
E01213,DOCTRINE,markdown,docs/specs/phase_60_constitutional_boundary/05_urp_persistence.md,12348,2026-04-12T12:56:47+00:00,d63c7b28d963ce1c8e8bb42aece3e5b5b0ef06b301814b8b67a6da0bf0c741c2,Constitutional / foundational doctrine.
E01214,DOCTRINE,markdown,docs/specs/phase_60_constitutional_boundary/06_conformance_topology.md,8956,2026-04-12T12:56:47+00:00,d6941e4fa5b7a588d28310cbd45e3c6cefb4822a1e8f5052bfc7ebfdafe1f9ea,Constitutional / foundational doctrine.
E01215,DOCTRINE,markdown,docs/specs/phase_60_constitutional_boundary/07_z3_axiom_starter.md,16933,2026-04-12T12:56:47+00:00,def6b97ae3dcedf9a2a61219abb818998281290796a54296619024d7190814de,Constitutional / foundational doctrine.
E01216,DOCTRINE,markdown,docs/specs/phase_60_constitutional_boundary/08_proof_obligations.md,5962,2026-04-12T12:56:47+00:00,7ba2f422a6eb9f46cfae1cc8622991dd222a720e3ee601481f17e805d80be9ee,Constitutional / foundational doctrine.
E01217,DOCTRINE,markdown,docs/specs/phase_66_constitutional_hardening/phase_66_00_overview.md,2383,2026-04-12T12:56:47+00:00,f4a64368584da2d70f88abb98b48d4d810745a5beb5261e0dc92804acf398a26,Constitutional / foundational doctrine.
E01218,DOCTRINE,markdown,docs/specs/phase_66_constitutional_hardening/phase_66_01_threshold_canonicalization.md,4964,2026-04-12T12:56:47+00:00,e44622ea29d217fdf7d38b30f5122859c4bc02024fbb19a242d6b0f8bdcd8dc3,Constitutional / foundational doctrine.
E01219,DOCTRINE,markdown,docs/specs/phase_66_constitutional_hardening/phase_66_02_audit_trail_integrity.md,5363,2026-04-12T12:56:47+00:00,ae009999591a24bf93470458cae704e745ba71552d2318f681109c62a225d90c,Constitutional / foundational doctrine.
E01220,DOCTRINE,markdown,docs/specs/phase_66_constitutional_hardening/phase_66_03_performance_hardening.md,9253,2026-04-12T12:56:47+00:00,f679ec4187d3c9b2f693d498e6e9c0599d4bb31bc19c0497b1def435f5a94f49,Constitutional / foundational doctrine.
E01221,DOCTRINE,markdown,docs/specs/phase_66_constitutional_hardening/phase_66_04_tdd_anchors.md,12650,2026-04-12T12:56:47+00:00,52e14019afc8fb2a0c0ad46a4efcb61671cd5e9f43dc4a24f93dfc0688ecb7fd,Constitutional / foundational doctrine.
E01222,DOCTRINE,markdown,docs/specs/phase_72_constitutional_kernel/phase_72_00_overview.md,5215,2026-04-12T12:56:47+00:00,bf7e24d8eecb25824694cf532644bbf00142cc20f05ba6a1f2044bc34886e641,Constitutional / foundational doctrine.
E01223,DOCTRINE,markdown,docs/specs/phase_72_constitutional_kernel/phase_72_01_kernel_document.md,5098,2026-04-12T12:56:47+00:00,c493060c6ab9af5acfc478853ce02a629e4683a26a49b1b6c830ec78b170e965,Constitutional / foundational doctrine.
E01224,DOCTRINE,markdown,docs/specs/phase_72_constitutional_kernel/phase_72_02_node_value_engine.md,7940,2026-04-12T12:56:47+00:00,fd511846cbd051eb09dade6be121453a8937c2e863fe49cd948318d765c592c0,Constitutional / foundational doctrine.
