item_id,evidence_class,type,path,size_bytes,modified_ts,sha256,purpose_guess
E01864,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575204-0066-list_skills.json,1092,2026-04-15T20:39:35+00:00,885426ad95a718c738f3ac94b3e03fb85013d9433ce2a9d1dac72f6dfe202776,JSON config or data.
E01865,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575205-0001-click_element.json,1078,2026-04-15T20:39:35+00:00,aab2e2d7145a124ef2f2f213feb893b5399e7b89a553ddfb5f99e6569305701f,JSON config or data.
E01866,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575205-0068-list_skills.json,1093,2026-04-15T20:39:35+00:00,c087d1d0cf01a8b342ea14c87432edb794b6618cffe2d0457366e887e2ef3470,JSON config or data.
E01867,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575206-0069-list_skills.json,1093,2026-04-15T20:39:35+00:00,9d75b3da24865e3c800959c9df9ee0b5cf8296a97adb751aaac4d47bb38cf435,JSON config or data.
E01868,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575206-0070-list_skills.json,1092,2026-04-15T20:39:35+00:00,c616e827e16a31bec06b151700caaa6954c007d00d6204506ff25ed1bef9c562,JSON config or data.
E01869,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575207-0071-list_skills.json,1093,2026-04-15T20:39:35+00:00,f5bc5bc89d4874a483af6681eb4b307e3fafd36975b637e14eb4d4cf79887afe,JSON config or data.
E01870,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575207-0072-list_skills.json,1093,2026-04-15T20:39:35+00:00,f263a203c3f7653c1bb0d68c6508c77fc1bbffca8dbf36a0693d579fa9c29eb8,JSON config or data.
E01871,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575208-0074-list_skills.json,1093,2026-04-15T20:39:35+00:00,53fba922cb2cafe880ff745e8540373d70df000e3ce465dc7bf0372afee2f903,JSON config or data.
E01872,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575209-0075-list_skills.json,1093,2026-04-15T20:39:35+00:00,9ef52a361138cb373fa0bd1dff3b126cb3506ec793afa516d85f53bbb1f823c9,JSON config or data.
E01873,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575209-0076-list_skills.json,1093,2026-04-15T20:39:35+00:00,9dc62838ccc9e8136f86ec7d81c48aaf573f6596a184791db486bff2d42d58d4,JSON config or data.
E01874,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575210-0001-file_open.json,1089,2026-04-15T20:39:35+00:00,502121162540c53cfbab121eb0b5028be264d1e867db22170859e304a1db4323,JSON config or data.
E01875,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575210-0078-list_skills.json,1093,2026-04-15T20:39:35+00:00,13a98a7ab895d1ec74ccabfd0e6e0af1a4d3431146e39f468a2b5001a39271e9,JSON config or data.
E01876,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575213-0081-list_skills.json,1093,2026-04-15T20:39:35+00:00,88523ef5dc0017ba3237b4fb004013bfa8be5c01d574b4449d3666aab1eece85,JSON config or data.
E01877,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575216-0085-list_skills.json,1092,2026-04-15T20:39:35+00:00,bbcea7175fd0889619a84cc3b9be470b92af6c89e3ba394583f8c6ab3380cc75,JSON config or data.
E01878,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575217-0086-list_skills.json,1093,2026-04-15T20:39:35+00:00,6c81ae73f80fe82744d97099cd0adcaacaab031f56e7c4751e4aebef3879592a,JSON config or data.
E01879,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575218-0088-list_skills.json,1093,2026-04-15T20:39:35+00:00,032f52f348673d72aa97920a3b91cf17f399d9713a70e992bd9fa32f12597d9f,JSON config or data.
E01880,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575224-0001-ping.json,1051,2026-04-15T20:39:35+00:00,e24ce0b37be15fdbe7f35d33d8b8f55651ac0dc663ecad4f3d6c4f3318cff057,JSON config or data.
E01881,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575229-0001-status.json,1057,2026-04-15T20:39:35+00:00,d70578fae2f18a90635d74e437432db077e51e2da6cc393f186a83e0649a1606,JSON config or data.
E01882,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575264-0001-status.json,1057,2026-04-15T20:39:35+00:00,8ad77539a63b4d7f01741c1b928a1bad510e6f112321ae7f401fff58efa66363,JSON config or data.
E01883,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575275-0001-sovereign_query.json,1100,2026-04-15T20:39:35+00:00,3cce1d68b00b0ed0a620ba15c7e73d1ea6629ab043819d76ae0cafd10dc65961,JSON config or data.
E01884,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575371-0001-invoke_skill.json,1093,2026-04-15T20:39:35+00:00,b2da155c8b0b228c5aa47f1dd6bca24cf7e71176cd600d883e2cf52d60049217,JSON config or data.
E01885,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575410-0001-list_skills.json,1072,2026-04-15T20:39:35+00:00,201961ab3b1412ce725bbe6bf61c4591d042e4096370b45ae45eea8a5d7f5252,JSON config or data.
E01886,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575446-0001-list_skills.json,1072,2026-04-15T20:39:35+00:00,0929535b8aa19461c616d8cbe7645658505edce5efffd3211851c76c77510672,JSON config or data.
E01887,CONFIG,json,sovereign_state/bridge_receipts/br-1776285575536-0001-get_receipt.json,1096,2026-04-15T20:39:35+00:00,a2420e1f8db7002bfb03d29dd3fa4e4b93d0106ea7f61a80428959875c592cc4,JSON config or data.
E01888,CONFIG,json,sovereign_state/checkpoints/cp-000001.json,3767,2026-04-15T20:33:54+00:00,be94f6d4cadec77a566fb2b93310c26e3a30f9f8573b051a3dc90e386538cdaf,JSON config or data.
E01889,CONFIG,json,sovereign_state/conversation_history.json,37,2026-04-15T20:33:54+00:00,2654e04bd4e63757691621b327b28c0621a75ea670154b4fe27d26016f77a8ec,JSON config or data.
E01890,CONFIG,json,sovereign_state/genesis/genesis_receipt.json,2,2026-04-15T20:39:36+00:00,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,JSON config or data.
E01891,CONFIG,json,sovereign_state/genesis/hardware.json,241,2026-04-15T20:39:36+00:00,21900cb715a864896ece5aea799bce5dabce3ff1d5be635cb295fb6e14184d4a,JSON config or data.
E01892,CONFIG,json,sovereign_state/genesis/identity.json,127,2026-04-15T20:39:36+00:00,7fe030d5ed739c012012564d4df8558b5acd55058ce6b428e2382ca2195fff49,JSON config or data.
E01893,CONFIG,json,sovereign_state/genesis/manifest.json,159,2026-04-15T20:39:36+00:00,87d0f82ef7b7b30e2311c22664e4ba5be0ac2550f351a86d10fa0ed9f6a41dee,JSON config or data.
E01894,CONFIG,json,sovereign_state/genesis/pat_manifest.json,38,2026-04-15T20:39:36+00:00,ee318ff5318f25d6ba9bbe5b85fea453bafa6b275066ceda97c2d32245254e78,JSON config or data.
E01895,CONFIG,json,sovereign_state/genesis/sat_manifest.json,38,2026-04-15T20:39:36+00:00,ee318ff5318f25d6ba9bbe5b85fea453bafa6b275066ceda97c2d32245254e78,JSON config or data.
E01896,CONFIG,json,sovereign_state/genesis/urp_pledge.json,2,2026-04-15T20:39:36+00:00,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,JSON config or data.
E01897,CONFIG,json,sovereign_state/identity/credentials.json,148,2026-04-13T23:55:00+00:00,fdd609ebe275396251f4e2accba0e614008da9a084b1474450fea256136b8e2a,JSON config or data.
E01898,CONFIG,json,sovereign_state/key_registry.json,3597,2026-04-15T20:35:15+00:00,88d8f6552120761cc4e307d2e9749a23295cd1fa1dbc023f409f13ca621f6fd6,JSON config or data.
E01899,CONFIG,json,sovereign_state/mission_signer.json,256,2026-04-13T01:14:47+00:00,8b0c7d0f4f85090620a3d381a24cd27fcdf3640ef07be2d0d2eddc2e5cff0e8d,JSON config or data.
E01900,CONFIG,json,sovereign_state/receipts/activation_chain_2026-04-13T23:55:26Z.json,1311,2026-04-13T23:55:26+00:00,a00cdbf03310502631fb672e5f637dec2caa5f7c9c990e5320452de5daa6f32a,JSON config or data.
E01901,CONFIG,json,sovereign_state/receipts/agent_activation_2026-04-13T23:55:26Z.json,141,2026-04-13T23:55:26+00:00,80ce5f3d551e0c0eda4385d35d1ff4916a8032899d6dd8ecec27dcde3a0bca78,JSON config or data.
E01902,CONFIG,json,sovereign_state/receipts/fate_validation_2026-04-13T23:55:26Z.json,165,2026-04-13T23:55:26+00:00,b113a3931963826f99f27ab31c19f301aab14f3a66472697abc6439943c22e90,JSON config or data.
E01903,CONFIG,json,sovereign_state/receipts/genesis_urp_2026-04-13T23:55:26Z.json,133,2026-04-13T23:55:26+00:00,c6873319d7135f43b1d0137dd29e18576e67e54922164c60e4f77075bc6244c5,JSON config or data.
E01904,CONFIG,json,sovereign_state/receipts/integration_test_latest.json,823,2026-04-14T14:30:23+00:00,79a26c82c1b5181acfa66573c921e42b24180fc5dff55f67a7f2dc09aeed112d,JSON config or data.
E01905,CONFIG,json,sovereign_state/receipts/onboard_founder_2026-04-13T23:55:26Z.json,377,2026-04-13T23:55:26+00:00,20af885b66d7be0e9a95bf188a552d1688c9086bdddf3df03d3d65716bb75a97,JSON config or data.
E01906,CONFIG,json,sovereign_state/receipts/smoke_test_latest.json,1305,2026-04-14T05:08:51+00:00,683803f8a8d767e404a6397d40ac4d3f8afdec38d35d3d9e6094eafc74420abe,JSON config or data.
E01907,CONFIG,json,sovereign_state/user_profile.json,348,2026-04-15T20:33:54+00:00,2838fdf34157df5d46e60004686afe9a3db7c337ae2b1fa49153a1fab6323f3e,JSON config or data.
E01908,CONFIG,json,src/tsconfig.json,1015,2026-04-12T12:56:47+00:00,21e5034c80754357a3ac93d99013620f085aeb1dd83a289476fc55614ebf63cc,JSON config or data.
E01909,CONFIG,json,src/tsconfig.sovereign.json,224,2026-04-12T12:56:47+00:00,38afe27546822d912d4d144edb37c36a8afac106e4cc4851d2e8daa0eacacbad,JSON config or data.
E01910,CONFIG,json,terminal/action_schema_v1.json,10783,2026-04-12T12:56:47+00:00,acb687f5a29360fe8f0c20f30c7f1ee3b6d062a417a0296dc942fa0cb1639564,JSON config or data.
E01911,CONFIG,json,terminal/event_schema_v1.json,10312,2026-04-12T12:56:47+00:00,dc1cf7a0ebbeeff6e685fbefe52c650dbd5bba913890c3daf4ea652ecc48fa73,JSON config or data.
E01912,CONFIG,json,tests/conformance/sap_v0/negative/01_agent_card_missing_compilation.json,439,2026-04-12T12:56:47+00:00,2a719b3bf41c813fa1f0b6e339a49a285213485aef71c51781246bfa6b2cea54,JSON config or data.
E01913,CONFIG,json,tests/conformance/sap_v0/negative/02_permit_capability_escalation.json,999,2026-04-12T12:56:47+00:00,f691ff1e075cc25e09946cd2aefd0d7da01516e598866d18c8dbab9ff5cd6b98,JSON config or data.
E01914,CONFIG,json,tests/conformance/sap_v0/negative/03_out_of_scope_request.json,642,2026-04-12T12:56:47+00:00,f8128de7c7ad114dc0c6e7c669cb0c93ff7017cd8ca86ab06f297eab265910e1,JSON config or data.
E01915,CONFIG,json,tests/conformance/sap_v0/negative/04_offer_without_provenance.json,331,2026-04-12T12:56:47+00:00,dc479526202c0eb503b0b86e440e987082e0a0e1fbed29aaca07b8faea18b105,JSON config or data.
E01916,CONFIG,json,tests/conformance/sap_v0/negative/05_tampered_receipt_chain.json,743,2026-04-12T12:56:47+00:00,8f591a7db1301e6eeda5b537b1f71752ee14ef3d01ee712f9dca7cb4153e5e6f,JSON config or data.
E01917,CONFIG,json,tests/conformance/sap_v0/negative/06_expired_meet_open.json,581,2026-04-12T12:56:47+00:00,8974f3a575139a90a1dfa75b8c1f734fc6dfc30b8b88181d1158cc5fdf43e660,JSON config or data.
E01918,CONFIG,json,tests/conformance/sap_v0/negative/07_invalid_role_pairing.json,593,2026-04-12T12:56:47+00:00,e2138f3dd61a23303c2aabe296c60a4c82773c4cb28d135253b869b9c9930f9d,JSON config or data.
E01919,CONFIG,json,tests/conformance/sap_v0/negative/08_meet_open_exceeds_limits.json,595,2026-04-12T12:56:47+00:00,945bf7bab61139c02113d46fb338774a03f413c50e428fe0987f2412be09eb51,JSON config or data.
E01920,CONFIG,json,tests/conformance/sap_v0/negative/09_data_sharing_without_consent.json,493,2026-04-12T12:56:47+00:00,cc87a33506cce9004f274517c09fea3cd0c7aa76b245038fd731af24ac914a76,JSON config or data.
E01921,CONFIG,json,tests/conformance/sap_v0/negative/10_missing_revocation_endpoint.json,607,2026-04-12T12:56:47+00:00,a6b8617abbd924b90b5487f234c6bc83590a9d53b95ff69c0bad084fd9f0356b,JSON config or data.
E01922,CONFIG,json,tests/conformance/sap_v0/negative/11_invalid_ihsan_threshold.json,605,2026-04-12T12:56:47+00:00,75ecc05de9d9a9cb25cd6e178abee4a540c6cd2af2f9e159c9cf90ed5ce672f7,JSON config or data.
E01923,CONFIG,json,tests/conformance/sap_v0/negative/12_noncanonical_shape_rejected.json,482,2026-04-12T12:56:47+00:00,52fa9a0b34fe09179ed9507eca83a55c50fa65fa11816346e6b523201eb0982a,JSON config or data.
E01924,CONFIG,json,tests/conformance/sap_v0/positive/01_agent_card_valid.json,612,2026-04-12T12:56:47+00:00,50e821d5eaea32c80fb089a0df971d27d38dcb95cbcc32b00f13b78edc615686,JSON config or data.
E01925,CONFIG,json,tests/conformance/sap_v0/positive/02_permit_envelope_valid.json,1003,2026-04-12T12:56:47+00:00,21249e31ca9694ba78edc5845792ffe694bbb05952c583eb0dea5c762d8d9145,JSON config or data.
E01926,CONFIG,json,tests/conformance/sap_v0/positive/03_meet_open_valid.json,637,2026-04-12T12:56:47+00:00,5a19a2d9f3fcb831eabe278b12f23f5d253bf87c4a6eba70f0bf892ba0fbc04f,JSON config or data.
E01927,CONFIG,json,tests/conformance/sap_v0/positive/04_meet_message_valid.json,641,2026-04-12T12:56:47+00:00,7b341a72a93b43c6521b3cb4880876fda80c63cc43def5af2cf8a19d29772600,JSON config or data.
E01928,CONFIG,json,tests/conformance/sap_v0/positive/05_offer_valid.json,506,2026-04-12T12:56:47+00:00,2ca63bf066e68612905bf821fb3573e97611b8595b4a527e6dfdb948f6061712,JSON config or data.
E01929,CONFIG,json,tests/conformance/sap_v0/positive/06_disclosure_valid.json,711,2026-04-12T12:56:47+00:00,8336a0818367003cc64553f3e16bbef1c7edced698270e9b309a3ffd421df552,JSON config or data.
E01930,CONFIG,json,tests/conformance/sap_v0/positive/07_consent_receipt_valid.json,725,2026-04-12T12:56:47+00:00,067a928b6927b7f8d30b4f71d83a63737ad631eaef2a39efd70a5ed59527948e,JSON config or data.
E01931,CONFIG,json,tests/conformance/sap_v0/positive/08_outcome_receipt_valid.json,741,2026-04-12T12:56:47+00:00,ab4cf42a918e977c70e388ae44146505609a194e41ff48bb152a014df07a1f32,JSON config or data.
E01932,CONFIG,json,tests/conformance/sap_v0/positive/09_redline_violation_valid.json,348,2026-04-12T12:56:47+00:00,86e1e2f4e61c5b5b8a9519178b4228bd3c069f59d0e509f547d60e28b0510e44,JSON config or data.
E01933,CONFIG,json,tests/conformance/sap_v0/positive/10_end_to_end_wire_mapping_valid.json,684,2026-04-12T12:56:47+00:00,9ab8f5da1734c3132f558a1466d5759f2be9ac4c1e867fdbc4703be03c065eef,JSON config or data.
E01934,CONFIG,json,tests/fixtures/proof_trace_v01.json,20762,2026-04-12T12:56:47+00:00,ed52ade32a41418db24df42e91abbfd222d166ea8d8a9620349d4d0e559165ef,JSON config or data.
E01935,CONFIG,json,tools/audit/omni_audit/audit_config.json,1726,2026-04-24T06:45:05+00:00,6f331f0cd508c062d1fe5dbd5e34f43396e942d1a474b2722d35b0e62a222af7,JSON config or data.
E01936,CONFIG,yaml,tools/audit/omni_audit/audit_config.yaml,2398,2026-04-24T06:38:50+00:00,b034db0b59b6b9a35232d496539cfbdf4b7cb1d74a460034acde13756a0778a6,YAML config.
E01937,DOCTRINE,markdown,.claude/agents/consensus/README.md,9207,2026-04-12T12:56:46+00:00,229907de38b07d3f39af5a2210830776a2e94ef210523792491bb97a8ccac956,Top-level / section README.
E01938,DOCTRINE,markdown,.claude/agents/optimization/README.md,10870,2026-04-12T12:56:46+00:00,0d09ff7361830a3f8bd6054148339a40265bc31836803dacbd5d9770a0949a24,Top-level / section README.
E01939,DOCTRINE,markdown,.claude/agents/swarm/README.md,7045,2026-04-12T12:56:46+00:00,7001923298d3afac63a9d8d5a7fb550ed9c81fef49b5000d8ee3d75153132bd6,Top-level / section README.
E01940,DOCTRINE,markdown,.claude/commands/analysis/README.md,222,2026-04-12T12:56:46+00:00,e65e139f07695b2a92e14dc07bf63bd9a915006bb66b0e624c9cebb5d17ca0cf,Top-level / section README.
E01941,DOCTRINE,markdown,.claude/commands/automation/README.md,206,2026-04-12T12:56:46+00:00,21aaf8198cc8675d5dc87b355f269507c6cf41d82f3d8cc993b1388cc5957731,Top-level / section README.
E01942,DOCTRINE,markdown,.claude/commands/github/README.md,264,2026-04-12T12:56:46+00:00,4fb6c4348f6f8c2d5c252203115942a770743e5e7eb4c696e2d359916050948c,Top-level / section README.
E01943,DOCTRINE,markdown,.claude/commands/hooks/README.md,238,2026-04-12T12:56:46+00:00,d9812b07a1884271dbb1615642f3047d3624c879fb997455869e75220a31feb9,Top-level / section README.
E01944,DOCTRINE,markdown,.claude/commands/monitoring/README.md,214,2026-04-12T12:56:46+00:00,49fcdc033edfc65b136363ceca63323c5069c9c64b54b8ba5c814fb3631363b7,Top-level / section README.
E01945,DOCTRINE,markdown,.claude/commands/optimization/README.md,228,2026-04-12T12:56:46+00:00,e398abe1a335dba3501ca730388aa77de2392492bd7173d495ceaab309a5f423,Top-level / section README.
E01946,DOCTRINE,markdown,.claude/helpers/README.md,3113,2026-04-12T12:56:46+00:00,07f45c553280087cf178ab5755b3ddec2ad7d049386ddca26b0c213d1873168b,Top-level / section README.
E01947,DOCTRINE,markdown,00_CONSTITUTION/AUTOPOIESIS_WIRING_DESIGN_v1.md,8445,2026-04-12T12:56:46+00:00,773b3e2939b9bf9b2570be15dbf7bfc7474ba3f1f9b6c901f9295f8dd21c1969,Constitutional / foundational doctrine.
E01948,DOCTRINE,markdown,00_CONSTITUTION/BIZRA_KERNEL_PRD.md,22140,2026-04-12T12:56:46+00:00,d6feaff181da4ce04d22d980f8d62de71e3fb414328d55bfa0c75433fcfb0d4a,Constitutional / foundational doctrine.
E01949,DOCTRINE,markdown,00_CONSTITUTION/BIZRA_KERNEL_SPEC.md,29885,2026-04-12T12:56:46+00:00,c9365ad8446b32ac33cfe60d1a54388e2287129c7c24270e1a0b44177ca03938,Constitutional / foundational doctrine.
E01950,DOCTRINE,markdown,00_CONSTITUTION/BIZRA_MASTER_BLUEPRINT.md,46083,2026-04-12T12:56:46+00:00,0bc22f99592ce5e6eb25e9d2254e8011cf495b20ebd38b4257f80948ceb941c8,Constitutional / foundational doctrine.
E01951,DOCTRINE,markdown,00_CONSTITUTION/BIZRA_PRIMORDIAL_ACTIVATION_BLUEPRINT_SPEARPOINT_v1.md,13957,2026-04-12T12:56:46+00:00,5ac7f0efb98d4181119213bc582b31b0e138a5bbe4bd583056eea36897715c61,Constitutional / foundational doctrine.
E01952,DOCTRINE,markdown,00_CONSTITUTION/COMPETITIVE_INTELLIGENCE_2026-03-29.md,22038,2026-04-12T12:56:46+00:00,25981e186297d761f6482fd263724a2419551f8c3fd6b3340cce90e08f21e12e,Constitutional / foundational doctrine.
E01953,DOCTRINE,markdown,00_CONSTITUTION/CONSTITUTIONAL_GATE_POLICY_DESIGN_v1.md,12906,2026-04-12T12:56:46+00:00,d6f61f25cba42170f220dfdac9f4315066fa97253129f1c7c508b0d0b8388899,Constitutional / foundational doctrine.
E01954,DOCTRINE,markdown,00_CONSTITUTION/DECLARATION.md,5009,2026-04-12T12:56:46+00:00,50a8e0d96cec3095780a5b0ef95fe89877ca7be30c1e7e3ad85262a6df534697,Constitutional / foundational doctrine.
E01955,DOCTRINE,markdown,00_CONSTITUTION/DEFINITION_OF_DONE.md,25252,2026-04-12T12:56:46+00:00,2347cc91efa1d7a5689036cffe9ca852b3afc24b22980f8c4566e09ede908718,Constitutional / foundational doctrine.
E01956,DOCTRINE,markdown,00_CONSTITUTION/FINAL_RETROSPECTIVE_CANONICAL.md,13004,2026-04-12T12:56:46+00:00,4c3fd23d1b32180f5dadad4fb7739c6235c5e69f3dcc8291a466bd6031acbf09,Constitutional / foundational doctrine.
E01957,DOCTRINE,markdown,00_CONSTITUTION/GAP_ANALYSIS_2026-03-29.md,10145,2026-04-12T12:56:46+00:00,18ed12bcdb9cfc68c27f5665ac6557827581e7215898bbe4bb052831d5750a07,Constitutional / foundational doctrine.
E01958,DOCTRINE,markdown,00_CONSTITUTION/KPI_CANON.md,21705,2026-04-12T12:56:46+00:00,7482275bc471c4e7873332939326f7cccf309c9e2dbfe7edc3bcfa34d2e72a8a,Constitutional / foundational doctrine.
E01959,DOCTRINE,markdown,00_CONSTITUTION/MANIFEST_001.md,2505,2026-04-12T12:56:46+00:00,7afae21c68105321f7debea7c1679389cd106900f3e5238f7850216b9ea33c04,Constitutional / foundational doctrine.
E01960,DOCTRINE,markdown,00_CONSTITUTION/NODE0_ACTIVATION_SPEC.md,56855,2026-04-12T12:56:46+00:00,9e7a4e877fbd759aedb5b42bd41061857679b83aa8597897a932cba4c8db1d7b,Constitutional / foundational doctrine.
E01961,DOCTRINE,markdown,00_CONSTITUTION/PHASE_89_PINNACLE_ROADMAP.md,11663,2026-04-12T12:56:46+00:00,0e772113bd2d28fa9f6c7f6ad8bf0796853ea5ee788915420d3f054fdb133249,Constitutional / foundational doctrine.
E01962,DOCTRINE,markdown,00_CONSTITUTION/PHASE_GATE_CHECKLIST.md,21593,2026-04-12T12:56:46+00:00,dc60bfc59991a446b908f775c3a642cfad4060b85f2e8cda4794dc4e6c9c0f83,Constitutional / foundational doctrine.
E01963,DOCTRINE,markdown,00_CONSTITUTION/SYSTEM_INSTRUCTION_CHAIN.md,23132,2026-04-12T12:56:46+00:00,3d1be9c90967713625d5dc9a1cc6e0a0270716a4916426ded273e412e00a3309,Constitutional / foundational doctrine.
E01964,DOCTRINE,markdown,00_CONSTITUTION/TOPOLOGY_CANON.md,3192,2026-04-12T12:56:46+00:00,b69529a96b182d2b479797f9e7da7501b48159f55f7368fac819acf4ffb6008a,Constitutional / foundational doctrine.
E01965,DOCTRINE,markdown,00_CONSTITUTION/TRUTH_LABEL_POLICY.md,19092,2026-04-12T12:56:46+00:00,bbee5a3a1bada6924023eb5804496f4180b1c6fb1c11250b9493b6516fc937d6,Constitutional / foundational doctrine.
E01966,DOCTRINE,markdown,CLAUDE.md,16258,2026-04-20T08:38:43+00:00,110dbd6cd3a6880a76bdf0c21778f91024e079cc1c3879bf99bb89a55990b87f,Top-level / section README.
E01967,DOCTRINE,markdown,README.md,8493,2026-04-17T08:38:48+00:00,e53d34acfecafccf2b342e20ad8ab03c5b45756ba9ddb220c75660dcb974e7e6,Top-level / section README.
